83,2025-11-12 19:18:41,2025-11-12 19:30:04,100,100,0,683.225,683.223,6.832,8923,101972,110895,89.23,1019.72,149.25
84,2025-11-12 20:00:04,2025-11-12 20:11:16,100,100,0,671.972,671.971,6.72,8923,99031,107954,89.23,990.31,147.37
85,2025-11-12 20:41:16,2025-11-12 20:51:50,100,100,0,633.369,633.367,6.334,8923,95441,104364,89.23,954.41,150.69
86,2025-11-12 21:21:50,2025-11-12 21:32:33,100,100,0,643.671,643.67,6.437,8923,92778,101701,89.23,927.78,144.14
87,2025-11-12 22:02:33,2025-11-12 22:13:55,100,100,0,681.832,681.83,6.818,8923,102395,111318,89.23,1023.95,150.18
88,2025-11-12 22:43:55,2025-11-12 22:54:56,100,100,0,660.48,660.478,6.605,8923,99296,108219,89.23,992.96,150.34
89,2025-11-12 23:24:56,2025-11-12 23:36:08,100,100,0,671.76,671.758,6.718,8923,100191,109114,89.23,1001.91,149.15
90,2025-11-13 00:06:08,2025-11-13 00:17:10,100,100,0,662.685,662.683,6.627,8923,99687,108610,89.23,996.87,150.43
91,2025-11-13 00:47:11,2025-11-13 00:57:29,100,100,0,618.917,618.916,6.189,8923,93610,102533,89.23,936.1,151.25
92,2025-11-13 01:27:30,2025-11-13 01:38:06,100,100,0,636.777,636.775,6.368,8923,94319,103242,89.23,943.19,148.12
93,2025-11-13 02:08:06,2025-11-13 02:19:26,100,100,0,679.521,679.519,6.795,8923,101163,110086,89.23,1011.63,148.87
94,2025-11-13 02:49:26,2025-11-13 02:59:51,100,100,0,624.87,624.868,6.249,8923,93180,102103,89.23,931.8,149.12
95,2025-11-13 03:29:51,2025-11-13 03:41:49,100,100,0,717.664,717.662,7.177,8923,105078,114001,89.23,1050.78,146.42
96,2025-11-13 04:11:49,2025-11-13 04:22:59,100,100,0,669.916,669.915,6.699,8923,98565,107488,89.23,985.65,147.13
97,2025-11-13 04:52:59,2025-11-13 05:03:19,100,100,0,620.071,620.069,6.201,8923,92867,101790,89.23,928.67,149.77
98,2025-11-13 05:33:19,2025-11-13 05:45:20,100,100,0,721.051,721.049,7.21,8923,109026,117949,89.23,1090.26,151.2
99,2025-11-13 06:15:20,2025-11-13 06:25:34,100,99,1,613.805,607.883,6.14,8785,91791,100576,88.74,927.18,151.0
100,2025-11-13 06:55:34,2025-11-13 07:06:17,100,100,0,643.106,643.104,6.431,8923,95596,104519,89.23,955.96,148.65
101,2025-11-13 07:36:17,2025-11-13 07:47:33,100,100,0,675.614,675.612,6.756,8923,100993,109916,89.23,1009.93,149.48
102,2025-11-13 08:17:33,2025-11-13 08:29:30,100,100,0,717.327,717.326,7.173,8923,107864,116787,89.23,1078.64,150.37
103,2025-11-13 08:59:30,2025-11-13 09:10:01,100,100,0,630.678,630.676,6.307,8923,92950,101873,89.23,929.5,147.38
104,2025-11-13 09:40:01,2025-11-13 09:50:53,100,100,0,652.539,652.538,6.525,8923,95472,104395,89.23,954.72,146.31
105,2025-11-13 10:20:53,2025-11-13 10:31:24,100,100,0,630.957,630.955,6.31,8923,94291,103214,89.23,942.91,149.44
