19,2025-11-17 11:42:22,2025-11-17 11:59:58,100,100,0,1055.739,1055.737,10.557,8117,158658,166775,81.17,1586.58,150.28
20,2025-11-17 12:29:58,2025-11-17 12:48:47,100,100,0,1129.571,1129.569,11.296,8117,167924,176041,81.17,1679.24,148.66
21,2025-11-17 13:18:47,2025-11-17 13:37:15,100,100,0,1107.624,1107.622,11.076,8117,159767,167884,81.17,1597.67,144.24
22,2025-11-17 14:07:15,2025-11-17 14:27:00,100,100,0,1185.351,1185.349,11.853,8117,168187,176304,81.17,1681.87,141.89
23,2025-11-17 14:57:01,2025-11-17 15:14:30,100,100,0,1049.364,1049.362,10.494,8117,157916,166033,81.17,1579.16,150.49
24,2025-11-17 15:44:30,2025-11-17 16:03:36,100,100,0,1146.233,1146.231,11.462,8117,161637,169754,81.17,1616.37,141.02
25,2025-11-17 16:33:36,2025-11-17 16:55:43,100,100,0,1326.585,1326.583,13.266,8117,175815,183932,81.17,1758.15,132.53
26,2025-11-17 17:25:43,2025-11-17 17:44:59,100,100,0,1156.107,1156.105,11.561,8117,157239,165356,81.17,1572.39,136.01
27,2025-11-17 18:14:59,2025-11-17 18:34:19,100,100,0,1159.74,1159.739,11.597,8117,171084,179201,81.17,1710.84,147.52
28,2025-11-17 19:04:19,2025-11-17 19:22:58,100,100,0,1119.193,1119.192,11.192,8117,166456,174573,81.17,1664.56,148.73
29,2025-11-17 19:52:58,2025-11-17 20:13:53,100,100,0,1255.233,1255.231,12.552,8117,175884,184001,81.17,1758.84,140.12
30,2025-11-17 20:43:53,2025-11-17 21:02:58,100,100,0,1144.633,1144.632,11.446,8117,167991,176108,81.17,1679.91,146.76
31,2025-11-17 21:32:58,2025-11-17 21:52:07,100,100,0,1148.488,1148.487,11.485,8117,166847,174964,81.17,1668.47,145.28
32,2025-11-17 22:22:07,2025-11-17 22:41:46,100,100,0,1179.058,1179.057,11.791,8117,167040,175157,81.17,1670.4,141.67
33,2025-11-17 23:11:46,2025-11-17 23:30:24,100,100,0,1118.175,1118.173,11.182,8117,165603,173720,81.17,1656.03,148.1
34,2025-11-18 00:00:24,2025-11-18 00:20:26,100,100,0,1201.75,1201.748,12.017,8117,161626,169743,81.17,1616.26,134.49
35,2025-11-18 00:50:26,2025-11-18 01:15:08,100,100,0,1482.338,1482.337,14.823,8117,161547,169664,81.17,1615.47,108.98
36,2025-11-18 01:45:08,2025-11-18 02:05:14,100,100,0,1206.421,1206.42,12.064,8117,160609,168726,81.17,1606.09,133.13
37,2025-11-18 02:35:15,2025-11-18 02:54:41,100,100,0,1165.95,1165.949,11.659,8117,161753,169870,81.17,1617.53,138.73
38,2025-11-18 03:24:41,2025-11-18 03:43:03,100,100,0,1102.675,1102.673,11.027,8117,169415,177532,81.17,1694.15,153.64
39,2025-11-18 04:13:03,2025-11-18 04:30:31,100,100,0,1048.129,1048.127,10.481,8117,165345,173462,81.17,1653.45,157.75
40,2025-11-18 05:00:31,2025-11-18 05:19:40,100,100,0,1148.969,1148.968,11.49,8117,164103,172220,81.17,1641.03,142.83
41,2025-11-18 05:49:40,2025-11-18 06:09:38,100,100,0,1198.045,1198.044,11.98,8117,170365,178482,81.17,1703.65,142.2
42,2025-11-18 06:39:39,2025-11-18 06:59:38,100,100,0,1199.689,1199.687,11.997,8117,174590,182707,81.17,1745.9,145.53
43,2025-11-18 07:29:38,2025-11-18 07:46:28,100,100,0,1009.861,1009.86,10.099,8117,159036,167153,81.17,1590.36,157.48
44,2025-11-18 08:16:28,2025-11-18 08:36:12,100,100,0,1184.126,1184.124,11.841,8117,165482,173599,81.17,1654.82,139.75
45,2025-11-18 09:06:12,2025-11-18 09:28:43,100,100,0,1350.305,1350.303,13.503,8117,175342,183459,81.17,1753.42,129.85
46,2025-11-18 09:58:43,2025-11-18 10:20:12,100,100,0,1288.837,1288.835,12.888,8117,180327,188444,81.17,1803.27,139.91
47,2025-11-18 10:50:12,2025-11-18 11:12:48,100,100,0,1356.154,1356.153,13.562,8117,170049,178166,81.17,1700.49,125.39
48,2025-11-18 11:42:48,2025-11-18 12:04:12,100,100,0,1284.681,1284.679,12.847,8117,176431,184548,81.17,1764.31,137.33
49,2025-11-18 12:34:12,2025-11-18 12:53:24,100,100,0,1151.234,1151.233,11.512,8117,159611,167728,81.17,1596.11,138.64
50,2025-11-18 13:23:24,2025-11-18 13:42:20,100,100,0,1136.286,1136.284,11.363,8117,163611,171728,81.17,1636.11,143.99
51,2025-11-18 14:12:20,2025-11-18 14:31:19,100,100,0,1139.037,1139.036,11.39,8117,165781,173898,81.17,1657.81,145.55
52,2025-11-18 15:01:19,2025-11-18 15:19:06,100,100,0,1067.282,1067.28,10.673,8117,158681,166798,81.17,1586.81,148.68
53,2025-11-18 15:49:07,2025-11-18 16:11:04,100,100,0,1317.571,1317.569,13.176,8117,161360,169477,81.17,1613.6,122.47
54,2025-11-18 16:41:04,2025-11-18 17:04:21,100,100,0,1397.31,1397.309,13.973,8117,162248,170365,81.17,1622.48,116.11
55,2025-11-18 17:34:22,2025-11-18 17:56:06,100,100,0,1304.15,1304.148,13.041,8117,170017,178134,81.17,1700.17,130.37
56,2025-11-18 18:26:06,2025-11-18 18:46:00,100,100,0,1194.296,1194.295,11.943,8117,158620,166737,81.17,1586.2,132.81
57,2025-11-18 19:16:00,2025-11-18 19:35:28,100,100,0,1167.667,1167.666,11.677,8117,176479,184596,81.17,1764.79,151.14
58,2025-11-18 20:05:28,2025-11-18 20:25:24,100,100,0,1196.664,1196.662,11.967,8117,173483,181600,81.17,1734.83,144.97
59,2025-11-18 20:55:25,2025-11-18 21:16:00,100,100,0,1235.581,1235.579,12.356,8117,174809,182926,81.17,1748.09,141.48
60,2025-11-18 21:46:00,2025-11-18 22:04:28,100,100,0,1108.07,1108.069,11.081,8117,161114,169231,81.17,1611.14,145.4
61,2025-11-18 22:34:28,2025-11-18 22:53:13,100,100,0,1125.075,1125.074,11.251,8117,171604,179721,81.17,1716.04,152.53
62,2025-11-18 23:23:13,2025-11-18 23:41:15,100,100,0,1081.377,1081.375,10.814,8117,163795,171912,81.17,1637.95,151.47
63,2025-11-19 00:11:15,2025-11-19 00:32:02,100,100,0,1247.227,1247.225,12.472,8117,168425,176542,81.17,1684.25,135.04
64,2025-11-19 01:02:02,2025-11-19 01:24:46,100,100,0,1363.902,1363.901,13.639,8117,163134,171251,81.17,1631.34,119.61
65,2025-11-19 01:54:46,2025-11-19 02:14:40,100,100,0,1193.825,1193.824,11.938,8117,174872,182989,81.17,1748.72,146.48
66,2025-11-19 02:44:40,2025-11-19 03:03:42,100,100,0,1141.943,1141.941,11.419,8117,170214,178331,81.17,1702.14,149.06
67,2025-11-19 03:33:42,2025-11-19 03:52:32,100,100,0,1130.019,1130.018,11.3,8117,169437,177554,81.17,1694.37,149.94
68,2025-11-19 04:22:32,2025-11-19 04:40:00,100,100,0,1047.557,1047.555,10.476,8117,166315,174432,81.17,1663.15,158.76
69,2025-11-19 05:10:00,2025-11-19 05:28:07,100,100,0,1087.599,1087.598,10.876,8117,163690,171807,81.17,1636.9,150.51
70,2025-11-19 05:58:07,2025-11-19 06:15:24,100,100,0,1036.993,1036.991,10.37,8117,156503,164620,81.17,1565.03,150.92
71,2025-11-19 06:45:24,2025-11-19 07:03:27,100,100,0,1082.648,1082.647,10.826,8117,175189,183306,81.17,1751.89,161.82
72,2025-11-19 07:33:27,2025-11-19 07:51:04,100,100,0,1056.828,1056.827,10.568,8117,164428,172545,81.17,1644.28,155.59
73,2025-11-19 08:21:04,2025-11-19 08:39:11,100,100,0,1086.515,1086.513,10.865,8117,170970,179087,81.17,1709.7,157.36
74,2025-11-19 09:09:11,2025-11-19 09:29:04,100,100,0,1193.618,1193.616,11.936,8117,172259,180376,81.17,1722.59,144.32
75,2025-11-19 09:59:04,2025-11-19 10:20:06,100,100,0,1261.824,1261.823,12.618,8117,170675,178792,81.17,1706.75,135.26
76,2025-11-19 10:50:06,2025-11-19 11:08:49,100,100,0,1122.761,1122.759,11.228,8117,165276,173393,81.17,1652.76,147.21
77,2025-11-19 11:38:49,2025-11-19 11:58:24,100,100,0,1174.399,1174.397,11.744,8117,168686,176803,81.17,1686.86,143.64
78,2025-11-19 12:28:24,2025-11-19 12:46:57,100,100,0,1113.372,1113.371,11.134,8117,169511,177628,81.17,1695.11,152.25
79,2025-11-19 13:16:57,2025-11-19 13:35:55,100,100,0,1137.345,1137.344,11.373,8117,163613,171730,81.17,1636.13,143.86
80,2025-11-19 14:05:55,2025-11-19 14:37:23,100,100,0,1888.186,1888.184,18.882,8117,170495,178612,81.17,1704.95,90.3
81,2025-11-19 15:07:23,2025-11-19 15:26:44,100,100,0,1161.448,1161.447,11.614,8117,159621,167738,81.17,1596.21,137.43
82,2025-11-19 15:56:44,2025-11-19 16:14:54,100,100,0,1089.781,1089.78,10.898,8117,155323,163440,81.17,1553.23,142.53
83,2025-11-19 16:44:54,2025-11-19 17:05:06,100,100,0,1212.291,1212.289,12.123,8117,173210,181327,81.17,1732.1,142.88
84,2025-11-19 17:35:07,2025-11-19 17:54:11,100,100,0,1144.0,1143.999,11.44,8117,165802,173919,81.17,1658.02,144.93
85,2025-11-19 18:24:11,2025-11-19 18:43:30,100,100,0,1159.786,1159.785,11.598,8117,181306,189423,81.17,1813.06,156.33
86,2025-11-19 19:13:31,2025-11-19 19:32:20,100,100,0,1129.718,1129.716,11.297,8117,166231,174348,81.17,1662.31,147.14
87,2025-11-19 20:02:20,2025-11-19 20:21:27,100,100,0,1146.794,1146.792,11.468,8117,160714,168831,81.17,1607.14,140.14
