62,2025-11-21 22:45:50,2025-11-21 22:59:58,100,100,0,848.139,848.138,8.481,8117,161708,169825,81.17,1617.08,190.66
63,2025-11-21 23:29:58,2025-11-21 23:44:21,100,100,0,863.694,863.692,8.637,8117,162229,170346,81.17,1622.29,187.83
64,2025-11-22 00:14:21,2025-11-22 00:29:29,100,100,0,907.327,907.325,9.073,8117,162761,170878,81.17,1627.61,179.39
65,2025-11-22 00:59:29,2025-11-22 01:14:18,100,100,0,888.75,888.748,8.887,8117,160333,168450,81.17,1603.33,180.4
66,2025-11-22 01:44:18,2025-11-22 01:58:34,100,100,0,856.805,856.803,8.568,8117,160431,168548,81.17,1604.31,187.24
67,2025-11-22 02:28:35,2025-11-22 02:43:04,100,99,1,869.353,864.153,8.729,8002,156663,164665,80.83,1582.45,181.29
68,2025-11-22 03:13:04,2025-11-22 03:28:51,100,100,0,947.157,947.155,9.472,8117,170149,178266,81.17,1701.49,179.64
69,2025-11-22 03:58:51,2025-11-22 04:14:49,100,100,0,958.158,958.157,9.582,8117,169546,177663,81.17,1695.46,176.95
70,2025-11-22 04:44:49,2025-11-22 05:00:37,100,100,0,947.622,947.62,9.476,8117,176640,184757,81.17,1766.4,186.4
71,2025-11-22 05:30:37,2025-11-22 05:45:19,100,100,0,881.354,881.352,8.814,8117,166032,174149,81.17,1660.32,188.38
72,2025-11-22 06:15:19,2025-11-22 06:30:12,100,100,0,893.368,893.366,8.934,8117,167829,175946,81.17,1678.29,187.86
73,2025-11-22 07:00:12,2025-11-22 07:15:55,100,100,0,943.327,943.326,9.433,8117,170638,178755,81.17,1706.38,180.89
74,2025-11-22 07:45:56,2025-11-22 08:00:36,100,100,0,880.837,880.836,8.808,8117,169922,178039,81.17,1699.22,192.91
75,2025-11-22 08:30:36,2025-11-22 08:45:48,100,100,0,911.257,911.256,9.113,8117,167585,175702,81.17,1675.85,183.91
76,2025-11-22 09:15:48,2025-11-22 09:30:46,100,100,0,898.735,898.734,8.987,8117,165771,173888,81.17,1657.71,184.45
77,2025-11-22 10:00:47,2025-11-22 10:16:17,100,100,0,930.633,930.631,9.306,8117,170172,178289,81.17,1701.72,182.86
78,2025-11-22 10:46:17,2025-11-22 11:01:04,100,100,0,886.945,886.943,8.869,8117,163880,171997,81.17,1638.8,184.77
79,2025-11-22 11:31:04,2025-11-22 11:46:00,100,100,0,895.512,895.51,8.955,8117,167179,175296,81.17,1671.79,186.69
80,2025-11-22 12:16:00,2025-11-22 12:31:52,100,100,0,952.547,952.545,9.525,8117,169598,177715,81.17,1695.98,178.05
81,2025-11-22 13:01:53,2025-11-22 13:17:32,100,100,0,939.385,939.382,9.394,8117,166517,174634,81.17,1665.17,177.26
82,2025-11-22 13:47:32,2025-11-22 14:03:11,100,100,0,939.0,938.998,9.39,8117,171693,179810,81.17,1716.93,182.85
83,2025-11-22 14:33:11,2025-11-22 14:48:41,100,100,0,929.978,929.977,9.3,8117,166366,174483,81.17,1663.66,178.89
84,2025-11-22 15:18:41,2025-11-22 15:33:58,100,100,0,916.846,916.844,9.168,8117,162862,170979,81.17,1628.62,177.63
85,2025-11-22 16:03:58,2025-11-22 16:18:59,100,100,0,900.548,900.547,9.005,8117,169737,177854,81.17,1697.37,188.48
86,2025-11-22 16:48:59,2025-11-22 17:04:17,100,100,0,917.936,917.935,9.179,8117,173948,182065,81.17,1739.48,189.5
87,2025-11-22 17:34:17,2025-11-22 17:49:14,100,100,0,897.485,897.483,8.975,8117,170279,178396,81.17,1702.79,189.73
88,2025-11-22 18:19:14,2025-11-22 18:34:16,100,100,0,902.102,902.101,9.021,8117,170323,178440,81.17,1703.23,188.81
89,2025-11-22 19:04:16,2025-11-22 19:19:58,100,100,0,941.751,941.75,9.417,8117,168156,176273,81.17,1681.56,178.56
90,2025-11-22 19:49:58,2025-11-22 20:06:04,100,100,0,966.299,966.298,9.663,8117,165176,173293,81.17,1651.76,170.94
91,2025-11-22 20:36:04,2025-11-22 20:52:51,100,100,0,1006.201,1006.2,10.062,8117,169985,178102,81.17,1699.85,168.94
92,2025-11-22 21:22:51,2025-11-22 21:37:40,100,100,0,889.715,889.714,8.897,8117,159265,167382,81.17,1592.65,179.01
