69,2025-11-22 03:54:46,2025-11-22 04:10:23,100,100,0,937.068,937.067,9.371,8117,167128,175245,81.17,1671.28,178.35
70,2025-11-22 04:40:23,2025-11-22 04:56:22,100,100,0,958.78,958.779,9.588,8117,180366,188483,81.17,1803.66,188.12
71,2025-11-22 05:26:22,2025-11-22 05:41:36,100,100,0,914.205,914.204,9.142,8117,170238,178355,81.17,1702.38,186.21
72,2025-11-22 06:11:36,2025-11-22 06:27:36,100,100,0,960.18,960.178,9.602,8117,173627,181744,81.17,1736.27,180.83
73,2025-11-22 06:57:37,2025-11-22 07:12:24,100,100,0,887.307,887.306,8.873,8117,159702,167819,81.17,1597.02,179.99
74,2025-11-22 07:42:24,2025-11-22 07:57:28,100,100,0,903.68,903.678,9.037,8117,173506,181623,81.17,1735.06,192.0
75,2025-11-22 08:27:28,2025-11-22 08:42:51,100,100,0,923.643,923.642,9.236,8117,171225,179342,81.17,1712.25,185.38
76,2025-11-22 09:12:52,2025-11-22 09:28:14,100,100,0,922.389,922.388,9.224,8117,167285,175402,81.17,1672.85,181.36
77,2025-11-22 09:58:14,2025-11-22 10:13:48,100,100,0,933.74,933.739,9.337,8117,174090,182207,81.17,1740.9,186.44
78,2025-11-22 10:43:48,2025-11-22 10:58:29,100,100,0,880.992,880.989,8.81,8117,165197,173314,81.17,1651.97,187.51
79,2025-11-22 11:28:29,2025-11-22 11:43:27,100,100,0,897.985,897.983,8.98,8117,167983,176100,81.17,1679.83,187.07
80,2025-11-22 12:13:27,2025-11-22 12:28:38,100,100,0,911.456,911.454,9.115,8117,166834,174951,81.17,1668.34,183.04
81,2025-11-22 12:58:38,2025-11-22 13:14:07,100,100,0,928.844,928.841,9.288,8117,162159,170276,81.17,1621.59,174.58
82,2025-11-22 13:44:07,2025-11-22 13:59:49,100,100,0,941.204,941.202,9.412,8117,166431,174548,81.17,1664.31,176.83
83,2025-11-22 14:29:49,2025-11-22 14:45:49,100,100,0,960.548,960.547,9.605,8117,173831,181948,81.17,1738.31,180.97
84,2025-11-22 15:15:49,2025-11-22 15:31:35,100,100,0,945.661,945.66,9.457,8117,168301,176418,81.17,1683.01,177.97
85,2025-11-22 16:01:35,2025-11-22 16:16:15,100,100,0,879.706,879.704,8.797,8117,164732,172849,81.17,1647.32,187.26
86,2025-11-22 16:46:15,2025-11-22 17:01:16,100,100,0,901.366,901.365,9.014,8117,166943,175060,81.17,1669.43,185.21
87,2025-11-22 17:31:16,2025-11-22 17:45:19,100,100,0,842.3,842.299,8.423,8117,155878,163995,81.17,1558.78,185.06
88,2025-11-22 18:15:19,2025-11-22 18:29:51,100,100,0,872.334,872.333,8.723,8117,163801,171918,81.17,1638.01,187.77
89,2025-11-22 18:59:51,2025-11-22 19:16:06,100,100,0,974.622,974.621,9.746,8117,173403,181520,81.17,1734.03,177.92
90,2025-11-22 19:46:06,2025-11-22 20:01:52,100,100,0,946.283,946.281,9.463,8117,173871,181988,81.17,1738.71,183.74
91,2025-11-22 20:31:52,2025-11-22 20:47:43,100,100,0,950.946,950.944,9.509,8117,161828,169945,81.17,1618.28,170.18
92,2025-11-22 21:17:43,2025-11-22 21:32:49,100,100,0,905.414,905.412,9.054,8117,166176,174293,81.17,1661.76,183.54
