17,2025-11-20 09:10:09,2025-11-20 09:21:27,100,100,0,678.518,678.516,6.785,8923,97479,106402,89.23,974.79,143.66
18,2025-11-20 09:51:27,2025-11-20 10:01:45,100,100,0,617.978,617.976,6.18,8923,92636,101559,89.23,926.36,149.9
19,2025-11-20 10:31:45,2025-11-20 10:42:52,100,100,0,666.511,666.509,6.665,8923,95188,104111,89.23,951.88,142.82
20,2025-11-20 11:12:52,2025-11-20 11:23:19,100,100,0,627.38,627.379,6.274,8923,92446,101369,89.23,924.46,147.35
21,2025-11-20 11:53:19,2025-11-20 12:05:36,100,100,0,736.492,736.49,7.365,8923,108599,117522,89.23,1085.99,147.45
22,2025-11-20 12:35:36,2025-11-20 12:48:33,100,100,0,776.975,776.974,7.77,8923,111447,120370,89.23,1114.47,143.44
23,2025-11-20 13:18:33,2025-11-20 13:30:13,100,100,0,700.217,700.216,7.002,8923,99677,108600,89.23,996.77,142.35
24,2025-11-20 14:00:13,2025-11-20 14:10:42,100,100,0,628.913,628.911,6.289,8923,94429,103352,89.23,944.29,150.15
25,2025-11-20 14:40:42,2025-11-20 14:51:10,100,100,0,627.276,627.274,6.273,8923,92513,101436,89.23,925.13,147.48
26,2025-11-20 15:21:10,2025-11-20 15:32:37,100,100,0,687.507,687.505,6.875,8923,100382,109305,89.23,1003.82,146.01
27,2025-11-20 16:02:37,2025-11-20 16:13:52,100,100,0,674.274,674.273,6.743,8923,101592,110515,89.23,1015.92,150.67
28,2025-11-20 16:43:52,2025-11-20 16:54:39,100,100,0,647.749,647.748,6.477,8923,96997,105920,89.23,969.97,149.74
29,2025-11-20 17:24:39,2025-11-20 17:34:51,100,100,0,611.201,611.2,6.112,8923,90358,99281,89.23,903.58,147.84
30,2025-11-20 18:04:51,2025-11-20 18:15:44,100,100,0,653.762,653.761,6.538,8923,96106,105029,89.23,961.06,147.0
31,2025-11-20 18:45:44,2025-11-20 18:57:38,100,100,0,713.358,713.356,7.134,8923,106373,115296,89.23,1063.73,149.12
32,2025-11-20 19:27:38,2025-11-20 19:38:06,100,100,0,628.4,628.399,6.284,8923,91636,100559,89.23,916.36,145.82
33,2025-11-20 20:08:06,2025-11-20 20:20:49,100,100,0,762.782,762.78,7.628,8923,108882,117805,89.23,1088.82,142.74
34,2025-11-20 20:50:49,2025-11-20 21:01:57,100,100,0,668.156,668.154,6.682,8923,98604,107527,89.23,986.04,147.58
35,2025-11-20 21:31:57,2025-11-20 21:42:45,100,100,0,647.75,647.748,6.477,8923,101708,110631,89.23,1017.08,157.02
36,2025-11-20 22:12:45,2025-11-20 22:23:03,100,100,0,617.811,617.809,6.178,8923,93321,102244,89.23,933.21,151.05
37,2025-11-20 22:53:03,2025-11-20 23:03:47,100,100,0,644.363,644.362,6.444,8923,101181,110104,89.23,1011.81,157.03
38,2025-11-20 23:33:47,2025-11-20 23:44:00,100,100,0,612.789,612.788,6.128,8923,93475,102398,89.23,934.75,152.54
39,2025-11-21 00:14:00,2025-11-21 00:23:41,100,100,0,581.06,581.059,5.811,8923,91762,100685,89.23,917.62,157.92
40,2025-11-21 00:53:41,2025-11-21 01:05:48,100,100,0,726.91,726.909,7.269,8923,110007,118930,89.23,1100.07,151.34
41,2025-11-21 01:35:48,2025-11-21 01:46:40,100,100,0,651.505,651.503,6.515,8923,101427,110350,89.23,1014.27,155.68
42,2025-11-21 02:16:40,2025-11-21 02:27:44,100,100,0,663.844,663.843,6.638,8923,96616,105539,89.23,966.16,145.54
43,2025-11-21 02:57:44,2025-11-21 03:07:48,100,100,0,604.546,604.544,6.045,8923,93870,102793,89.23,938.7,155.27
44,2025-11-21 03:37:48,2025-11-21 03:49:04,100,99,1,675.766,674.814,6.816,8792,105708,114500,88.81,1067.76,156.65
45,2025-11-21 04:19:04,2025-11-21 04:29:32,100,100,0,628.022,628.02,6.28,8923,100262,109185,89.23,1002.62,159.65
46,2025-11-21 04:59:32,2025-11-21 05:10:21,100,100,0,648.728,648.726,6.487,8923,103570,112493,89.23,1035.7,159.65
47,2025-11-21 05:40:21,2025-11-21 05:50:15,100,100,0,593.806,593.804,5.938,8923,95017,103940,89.23,950.17,160.01
48,2025-11-21 06:20:15,2025-11-21 06:30:42,100,100,0,626.813,626.811,6.268,8923,101711,110634,89.23,1017.11,162.27
49,2025-11-21 07:00:42,2025-11-21 07:10:29,100,100,0,586.75,586.748,5.867,8923,93161,102084,89.23,931.61,158.78
50,2025-11-21 07:40:29,2025-11-21 07:50:42,100,100,0,612.902,612.901,6.129,8923,98740,107663,89.23,987.4,161.1
51,2025-11-21 08:20:42,2025-11-21 08:30:49,100,100,0,607.471,607.47,6.075,8923,94935,103858,89.23,949.35,156.28
52,2025-11-21 09:00:49,2025-11-21 09:10:54,100,100,0,604.942,604.941,6.049,8923,96627,105550,89.23,966.27,159.73
53,2025-11-21 09:40:54,2025-11-21 09:50:49,100,100,0,594.418,594.417,5.944,8923,95531,104454,89.23,955.31,160.71
54,2025-11-21 10:20:49,2025-11-21 10:31:13,100,100,0,624.33,624.329,6.243,8923,99491,108414,89.23,994.91,159.36
55,2025-11-21 11:01:13,2025-11-21 11:11:58,100,100,0,644.491,644.49,6.445,8923,98756,107679,89.23,987.56,153.23
56,2025-11-21 11:41:58,2025-11-21 11:52:59,100,100,0,661.851,661.85,6.618,8923,102086,111009,89.23,1020.86,154.24
57,2025-11-21 12:22:59,2025-11-21 12:33:10,100,100,0,610.934,610.933,6.109,8923,96562,105485,89.23,965.62,158.06
58,2025-11-21 13:03:11,2025-11-21 13:14:00,100,100,0,649.042,649.041,6.49,8923,98702,107625,89.23,987.02,152.07
59,2025-11-21 13:44:00,2025-11-21 13:55:00,100,99,1,660.235,655.698,6.623,8794,101927,110721,88.83,1029.57,155.45
60,2025-11-21 14:25:00,2025-11-21 14:35:45,100,100,0,645.305,645.303,6.453,8923,100438,109361,89.23,1004.38,155.64
61,2025-11-21 15:05:45,2025-11-21 15:15:52,100,100,0,606.321,606.319,6.063,8923,94251,103174,89.23,942.51,155.45
62,2025-11-21 15:45:52,2025-11-21 15:56:34,100,100,0,642.678,642.677,6.427,8923,101295,110218,89.23,1012.95,157.61
63,2025-11-21 16:26:34,2025-11-21 16:36:53,100,100,0,618.595,618.593,6.186,8923,96184,105107,89.23,961.84,155.49
64,2025-11-21 17:06:53,2025-11-21 17:18:51,100,100,0,717.664,717.663,7.177,8923,111465,120388,89.23,1114.65,155.32
65,2025-11-21 17:48:51,2025-11-21 17:59:44,100,100,0,652.856,652.855,6.529,8923,101122,110045,89.23,1011.22,154.89
66,2025-11-21 18:29:44,2025-11-21 18:41:28,100,100,0,703.778,703.777,7.038,8923,107554,116477,89.23,1075.54,152.82
67,2025-11-21 19:11:28,2025-11-21 19:22:26,100,100,0,658.645,658.643,6.586,8923,100955,109878,89.23,1009.55,153.28
68,2025-11-21 19:52:26,2025-11-21 20:03:11,100,100,0,644.872,644.87,6.449,8923,100815,109738,89.23,1008.15,156.33
69,2025-11-21 20:33:11,2025-11-21 20:44:01,100,100,0,649.406,649.404,6.494,8923,103264,112187,89.23,1032.64,159.01
70,2025-11-21 21:14:01,2025-11-21 21:25:18,100,100,0,677.091,677.09,6.771,8923,108112,117035,89.23,1081.12,159.67
71,2025-11-21 21:55:18,2025-11-21 22:06:11,100,100,0,653.175,653.174,6.532,8923,102010,110933,89.23,1020.1,156.18
72,2025-11-21 22:36:11,2025-11-21 22:47:21,100,100,0,669.969,669.967,6.7,8923,106347,115270,89.23,1063.47,158.73
73,2025-11-21 23:17:21,2025-11-21 23:27:15,100,100,0,593.457,593.455,5.935,8923,94175,103098,89.23,941.75,158.69
74,2025-11-21 23:57:15,2025-11-22 00:07:49,100,100,0,633.574,633.573,6.336,8923,99778,108701,89.23,997.78,157.48
75,2025-11-22 00:37:49,2025-11-22 00:48:06,100,100,0,617.791,617.789,6.178,8923,97382,106305,89.23,973.82,157.63
76,2025-11-22 01:18:06,2025-11-22 01:28:58,100,100,0,652.123,652.122,6.521,8923,101787,110710,89.23,1017.87,156.09
77,2025-11-22 01:58:58,2025-11-22 02:09:21,100,100,0,622.368,622.366,6.224,8923,99390,108313,89.23,993.9,159.7
78,2025-11-22 02:39:21,2025-11-22 02:49:52,100,100,0,631.462,631.461,6.315,8923,100354,109277,89.23,1003.54,158.92
79,2025-11-22 03:19:52,2025-11-22 03:31:09,100,100,0,676.489,676.487,6.765,8923,108266,117189,89.23,1082.66,160.04
80,2025-11-22 04:01:09,2025-11-22 04:12:42,100,100,0,692.765,692.763,6.928,8923,110924,119847,89.23,1109.24,160.12
81,2025-11-22 04:42:42,2025-11-22 04:52:42,100,100,0,600.541,600.54,6.005,8923,94657,103580,89.23,946.57,157.62
82,2025-11-22 05:22:42,2025-11-22 05:32:33,100,100,0,590.425,590.423,5.904,8923,94001,102924,89.23,940.01,159.21
83,2025-11-22 06:02:33,2025-11-22 06:14:12,100,100,0,699.394,699.393,6.994,8923,112803,121726,89.23,1128.03,161.29
84,2025-11-22 06:44:12,2025-11-22 06:53:55,100,100,0,582.779,582.777,5.828,8923,93954,102877,89.23,939.54,161.22
85,2025-11-22 07:23:55,2025-11-22 07:33:25,100,100,0,569.577,569.576,5.696,8923,92252,101175,89.23,922.52,161.97
86,2025-11-22 08:03:25,2025-11-22 08:14:52,100,100,0,686.852,686.851,6.869,8923,109140,118063,89.23,1091.4,158.9
87,2025-11-22 08:44:52,2025-11-22 08:54:44,100,100,0,592.588,592.586,5.926,8923,92797,101720,89.23,927.97,156.6
88,2025-11-22 09:24:44,2025-11-22 09:35:42,100,100,0,657.745,657.744,6.577,8923,103335,112258,89.23,1033.35,157.11
89,2025-11-22 10:05:42,2025-11-22 10:15:51,100,100,0,608.598,608.596,6.086,8923,95470,104393,89.23,954.7,156.87
90,2025-11-22 10:45:51,2025-11-22 10:57:12,100,100,0,681.347,681.345,6.813,8923,106329,115252,89.23,1063.29,156.06
91,2025-11-22 11:27:12,2025-11-22 11:38:15,100,100,0,662.975,662.974,6.63,8923,101650,110573,89.23,1016.5,153.32
92,2025-11-22 12:08:15,2025-11-22 12:18:43,100,100,0,627.626,627.624,6.276,8923,97856,106779,89.23,978.56,155.91
93,2025-11-22 12:48:43,2025-11-22 12:59:45,100,100,0,661.885,661.883,6.619,8923,92583,101506,89.23,925.83,139.88
94,2025-11-22 13:29:45,2025-11-22 13:40:22,100,100,0,636.905,636.903,6.369,8923,95149,104072,89.23,951.49,149.39
95,2025-11-22 14:10:22,2025-11-22 14:22:01,100,100,0,699.125,699.124,6.991,8923,107499,116422,89.23,1074.99,153.76
96,2025-11-22 14:52:01,2025-11-22 15:02:38,100,100,0,637.157,637.155,6.372,8923,93367,102290,89.23,933.67,146.54
97,2025-11-22 15:32:38,2025-11-22 15:42:46,100,100,0,607.294,607.293,6.073,8923,93539,102462,89.23,935.39,154.03
98,2025-11-22 16:12:46,2025-11-22 16:23:06,100,100,0,619.914,619.912,6.199,8923,96548,105471,89.23,965.48,155.74
99,2025-11-22 16:53:06,2025-11-22 17:04:18,100,100,0,672.399,672.398,6.724,8923,100882,109805,89.23,1008.82,150.03
100,2025-11-22 17:34:18,2025-11-22 17:46:35,100,100,0,737.146,737.145,7.371,8923,111197,120120,89.23,1111.97,150.85
101,2025-11-22 18:16:36,2025-11-22 18:27:45,100,100,0,669.63,669.629,6.696,8923,102775,111698,89.23,1027.75,153.48
102,2025-11-22 18:57:45,2025-11-22 19:08:00,100,99,1,615.214,614.14,6.203,8768,93391,102159,88.57,943.34,152.07
103,2025-11-22 19:38:00,2025-11-22 19:48:30,100,100,0,629.471,629.469,6.295,8923,97802,106725,89.23,978.02,155.37
104,2025-11-22 20:18:30,2025-11-22 20:30:17,100,100,0,707.312,707.31,7.073,8923,110030,118953,89.23,1100.3,155.56
105,2025-11-22 21:00:17,2025-11-22 21:11:15,100,100,0,657.65,657.648,6.576,8923,102364,111287,89.23,1023.64,155.65
106,2025-11-22 21:41:15,2025-11-22 21:51:35,100,100,0,619.976,619.974,6.2,8923,93591,102514,89.23,935.91,150.96
